Asset Key,Asset Name,Family,Control ID,Control Label,Control Title,Type,Implementation Action,Action Detail,Responsible Area,Estimated Hours,Completed,Action Notes,Generated At
app-005,EEEEE,IA,IA-13,IA-13,Identity Providers and Authorization Servers,Control,Configure EEEEE to use the approved enterprise identity provider and authorisation server mechanisms for authentication and access decisions,Implement the approved federation and token-based integration points only; do not create local identity stores where enterprise services are intended to provide identity and access management.,Engineering Systems Team,8,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-13,IA-13,Identity Providers and Authorization Servers,Control,Verify and record that EEEEE’s identity provider and authorisation server integrations operate as documented,"Confirm the application is using the approved mechanisms for user, device and NPE identity, attributes and access rights, and retain configuration and test evidence for assessment.",Engineering Systems Team,4,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-13(1),IA-13(1),Protection of Cryptographic Keys,Enhancement,Locate the enterprise identification and authentication policy and document how EEEEE complies with the requirements for cryptographic keys that protect access tokens,"Record the application-specific obligations for key generation, management, protection from disclosure, and protection from misuse within EEEEE's operating procedures and security documentation.",Engineering Systems Team,2,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-13(1),IA-13(1),Protection of Cryptographic Keys,Enhancement,Document EEEEE's cryptographic key establishment and management procedure for access-token signing keys,"Define how signing keys are generated, stored, rotated, revoked, backed up where applicable, and retired for the application, using the enterprise-approved cryptographic process and modules.",Engineering Systems Team,6,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-13(1),IA-13(1),Protection of Cryptographic Keys,Enhancement,Update EEEEE system design documentation and system security plan to describe the cryptographic mechanisms used to sign access tokens and protect the private keys,"Capture the key lifecycle, the cryptographic module or service used, and the protections applied to the private keys in the application boundary and supporting environment.",Engineering Systems Team,4,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-13(1),IA-13(1),Protection of Cryptographic Keys,Enhancement,Implement the approved configuration for EEEEE so that access-token signing keys are generated and stored only in the enterprise-approved cryptographic module or managed key service,"Apply the required application configuration and environment settings so private signing keys are not exposed in source code, application files, or other non-approved storage locations.",Engineering Systems Team,8,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-13(1),IA-13(1),Protection of Cryptographic Keys,Enhancement,Document and retain evidence that EEEEE access-token signing keys are protected from disclosure and misuse,"Keep configuration records, key-management records, and operational evidence showing who can access the keys, how access is restricted, and how key use is controlled within the application environment.",Engineering Systems Team,2,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-13(2),IA-13(2),Verification of Identity Assertions and Access Tokens,Enhancement,Review EEEEE’s system security plan and identity and access management design to confirm how identity assertions and access tokens are verified before access is granted,"Document the application’s use of enterprise identity provider mechanisms, including where signature and metadata verification occurs for connected networks, applications, and APIs.",Engineering Systems Team,4,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-13(2),IA-13(2),Verification of Identity Assertions and Access Tokens,Enhancement,Document EEEEE’s configuration settings and supporting evidence showing that identity assertions and access tokens are verified before granting access,"Capture the relevant application, federation, or API gateway settings and retain the associated configuration records as assessment evidence.",Engineering Systems Team,4,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-13(2),IA-13(2),Verification of Identity Assertions and Access Tokens,Enhancement,Verify that EEEEE only accepts identity assertions and access tokens from approved enterprise identity provider mechanisms,Check the application’s integration points and access paths to confirm the source of assertions and tokens is validated before access is allowed.,Engineering Systems Team,4,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-13(2),IA-13(2),Verification of Identity Assertions and Access Tokens,Enhancement,Verify that EEEEE checks the digital signature integrity of identity assertions and access tokens before access is granted,Confirm the application or its integrated identity services reject unsigned or tampered assertions and tokens in line with the control requirement.,Engineering Systems Team,4,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-13(2),IA-13(2),Verification of Identity Assertions and Access Tokens,Enhancement,Verify that EEEEE validates required metadata in identity assertions and access tokens before access is granted,"Confirm the application checks access-request metadata such as user, resource, transaction, and time-related fields where applicable to the access flow.",Engineering Systems Team,4,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-13(2),IA-13(2),Verification of Identity Assertions and Access Tokens,Enhancement,Retain assessment records demonstrating that EEEEE verifies the source and integrity of identity assertions and access tokens before access is granted,"Keep the reviewed design, configuration, and operational evidence together for audit and assessment use.",Engineering Systems Team,2,No,"",2026-06-25 21:32
app-005,EEEEE,IA,IA-13(3),IA-13(3),Token Management,Enhancement,"Document EEEEE’s token management procedure covering generation, issuance, refresh, revocation, time restriction and audience restriction for access tokens and assertions","Align the procedure to the enterprise identification and authentication policy, access control policy, and the control requirement for token lifecycle management.",Engineering Systems Team,6,No,"",2026-06-25 21:33
app-005,EEEEE,IA,IA-13(3),IA-13(3),Token Management,Enhancement,"Confirm that EEEEE’s system design documentation records how access tokens and assertions are generated, issued, refreshed, revoked, time-restricted and audience-restricted",Update the application design records to show the approved token flows and the controls used to enforce validity lifetime and audience scope.,Engineering Systems Team,4,No,"",2026-06-25 21:33
app-005,EEEEE,IA,IA-13(3),IA-13(3),Token Management,Enhancement,Configure EEEEE’s token settings to enforce the approved token lifetime and audience restrictions,Apply the required validity period and audience scope in the application or its integrated identity/token handling components.,Engineering Systems Team,8,No,"",2026-06-25 21:33
app-005,EEEEE,IA,IA-13(3),IA-13(3),Token Management,Enhancement,"Verify that EEEEE can revoke or invalidate access tokens and assertions when they are compromised, lost, or no longer needed",Test the operational revocation path and retain evidence that invalidation works as required by the control.,Engineering Systems Team,4,No,"",2026-06-25 21:33
app-005,EEEEE,IA,IA-13(3),IA-13(3),Token Management,Enhancement,"Collect evidence showing EEEEE issues, refreshes, and revokes access tokens and assertions in accordance with the approved procedure","Retain configuration extracts, procedure references, and test records demonstrating compliance with the control objectives.",Engineering Systems Team,2,No,"",2026-06-25 21:33
