Asset Key,Asset Name,Family,Control ID,Control Label,Control Title,Type,Implementation Action,Action Detail,Responsible Area,Estimated Hours,Completed,Action Notes,Generated At
app-005,EEEEE,AU,AU-14(1),AU-14(1),System Start-up,Enhancement,Collect and retain configuration and audit evidence showing automatic session audit initiation for EEEEE,"Keep the relevant configuration settings, validation results, and audit records to demonstrate compliance with the control.",Engineering Systems Team,2,No,"",2026-06-25 20:35
app-005,EEEEE,AU,AU-14(3),AU-14(3),Remote Viewing and Listening,Enhancement,"Locate and apply the enterprise audit and accountability policy, system security plan, privacy plan, and user session auditing procedures for EEEEE",Confirm the business application’s remote view-and-listen capability is covered by the inherited governance documents and record the applicable requirements for the system boundary.,Engineering Systems Team,2,No,"",2026-06-25 20:35
app-005,EEEEE,AU,AU-14(3),AU-14(3),Remote Viewing and Listening,Enhancement,Document the remote viewing and listening design for EEEEE in the system design documentation and system security plan,"Describe how authorised users can remotely view and hear an established user session in real time, including the application components and enterprise services used to provide the capability.",Engineering Systems Team,6,No,"",2026-06-25 20:35
app-005,EEEEE,AU,AU-14(3),AU-14(3),Remote Viewing and Listening,Enhancement,Implement the remote session view-and-listen capability in EEEEE for authorised users,"Provide the application mechanism that allows an authorised user to remotely view and hear content from an established user session in real time, with the capability restricted to the selected session.",Engineering Systems Team,16,No,"",2026-06-25 20:35
app-005,EEEEE,AU,AU-14(3),AU-14(3),Remote Viewing and Listening,Enhancement,Configure EEEEE to enforce authorisation for remote session viewing and listening,"Ensure only users with the approved permission can initiate remote viewing, remote listening, or both, in line with the application authorisation model.",Engineering Systems Team,8,No,"",2026-06-25 20:35
app-005,EEEEE,AU,AU-14(3),AU-14(3),Remote Viewing and Listening,Enhancement,Configure EEEEE to record audit events for remote session view-and-listen activity,"Capture the required audit records for session attach, session detach, and other remote monitoring actions so the activity is evidenced in system audit records.",Engineering Systems Team,8,No,"",2026-06-25 20:35
app-005,EEEEE,AU,AU-14(3),AU-14(3),Remote Viewing and Listening,Enhancement,Integrate EEEEE audit records for remote session activity with the enterprise logging and monitoring service,Ensure the audit records generated by EEEEE are available to enterprise security monitoring and retained as required by the inherited logging arrangements.,Engineering Systems Team,6,No,"",2026-06-25 20:35
app-005,EEEEE,AU,AU-14(3),AU-14(3),Remote Viewing and Listening,Enhancement,Verify EEEEE remote session view-and-listen behaviour and retain the test evidence,Test that authorised users can remotely view and hear an established user session in real time and that unauthorised users cannot use the capability; retain the results as compliance evidence.,Engineering Systems Team,8,No,"",2026-06-25 20:35
app-005,EEEEE,AU,AU-16,AU-16,Cross-organizational Audit Logging,Control,"Locate the enterprise audit and accountability policy, privacy plan, and system security plan requirements for cross-organisational audit logging for EEEEE and confirm the required audit information and coordination methods","Use the approved enterprise artefacts as the governing source for EEEEE’s cross-boundary audit logging approach, including the defined audit information and approved exchange methods.",Engineering Systems Team,2,No,"",2026-06-25 20:35
app-005,EEEEE,AU,AU-16,AU-16,Cross-organizational Audit Logging,Control,Document EEEEE’s procedure for coordinating audit information with external organisations when audit information is transmitted across organisational boundaries,"Cover the standardised audit event schema, signed audit records, and secure exchange via approved information-sharing agreements, including how requestor identity, timestamps, source system identifiers, and audit event details are handled.",Engineering Systems Team,6,No,"",2026-06-25 20:35
app-005,EEEEE,AU,AU-16,AU-16,Cross-organizational Audit Logging,Control,Update EEEEE system security and design documentation to describe the cross-organisational audit logging mechanism and the external destinations covered by approved information-sharing agreements,Record how EEEEE captures and transmits the required audit information and how the approved coordination method is applied for each external organisation.,Engineering Systems Team,4,No,"",2026-06-25 20:35
app-005,EEEEE,AU,AU-16,AU-16,Cross-organizational Audit Logging,Control,Configure EEEEE to export cross-boundary audit records using the standardised audit event schema and include the required audit information fields,"Ensure exported records contain requestor identity, timestamps, source system identifiers, and audit event details for cross-boundary service requests.",Engineering Systems Team,8,No,"",2026-06-25 20:35
app-005,EEEEE,AU,AU-16,AU-16,Cross-organizational Audit Logging,Control,Configure EEEEE to digitally sign cross-boundary audit records and use approved signing keys for the export process,Apply the approved signing mechanism so that exported audit records can be verified by the receiving external organisation.,Engineering Systems Team,8,No,"",2026-06-25 20:35
app-005,EEEEE,AU,AU-16,AU-16,Cross-organizational Audit Logging,Control,Configure EEEEE to transmit cross-boundary audit records only through approved secure exchange paths covered by information-sharing agreements,Restrict audit export destinations to the approved external organisations and use the agreed secure transfer method for each exchange.,Engineering Systems Team,6,No,"",2026-06-25 20:35
app-005,EEEEE,AU,AU-16,AU-16,Cross-organizational Audit Logging,Control,Verify in Production that EEEEE cross-boundary audit exports include the required audit information and are digitally signed for the intended external recipients,Check representative exports and retain evidence showing the required fields are present and the signatures are valid at the receiving end.,Engineering Systems Team,4,No,"",2026-06-25 20:35
app-005,EEEEE,AU,AU-16(1),AU-16(1),Identity Preservation,Enhancement,Locate the enterprise audit and accountability policy and document how EEEEE preserves individual identity in cross-organisational audit trails,"Capture the application-specific approach for tracing cross-boundary actions to a specific individual, using the enterprise policy as the governing source.",Engineering Systems Team,2,No,"",2026-06-25 20:35
app-005,EEEEE,AU,AU-16(1),AU-16(1),Identity Preservation,Enhancement,Update EEEEE system security plan and privacy plan to describe cross-organisational audit trail identity preservation,"Record the control implementation, the identity fields retained, and the circumstances in which cross-organisational auditing is used.",Engineering Systems Team,4,No,"",2026-06-25 20:35
app-005,EEEEE,AU,AU-16(1),AU-16(1),Identity Preservation,Enhancement,Document EEEEE procedures for cross-organisational audit trails,Set out the operational steps for preserving the acting individual's identity in audit records and any cross-organisational audit exchanges.,Engineering Systems Team,4,No,"",2026-06-25 20:35
app-005,EEEEE,AU,AU-16(1),AU-16(1),Identity Preservation,Enhancement,Confirm EEEEE audit record design and configuration preserve the individual identity fields required for cross-organisational auditing,Verify the application audit schema and related configuration retain the identifiers needed to trace actions to a specific individual across organisational boundaries.,Engineering Systems Team,6,No,"",2026-06-25 20:35
app-005,EEEEE,AU,AU-16(1),AU-16(1),Identity Preservation,Enhancement,Collect EEEEE audit records and supporting documentation showing preserved individual identity in cross-organisational audit trails,Retain representative production audit records and associated configuration or design evidence demonstrating that the identity of individuals is preserved.,Engineering Systems Team,3,No,"",2026-06-25 20:35
app-005,EEEEE,AU,AU-16(2),AU-16(2),Sharing of Audit Information,Enhancement,Locate the approved cross-organisational audit information sharing agreements for EEEEE and record the permitted recipient organisations and data-sharing conditions,Use the DoD-approved CJIS/DoD data-sharing terms and CMMC-L2/L3 requirements as the governing basis for the sharing arrangement.,Engineering Systems Team,2,No,"",2026-06-25 20:35
app-005,EEEEE,AU,AU-16(2),AU-16(2),Sharing of Audit Information,Enhancement,Document EEEEE’s procedure for providing audit information to the DoD Component Security Operations Centres and the Joint Regional Security Operations Centre,"Set out the audit information types, approval steps, sharing conditions, and any required minimisation or redaction before release.",Engineering Systems Team,4,No,"",2026-06-25 20:35
app-005,EEEEE,AU,AU-16(2),AU-16(2),Sharing of Audit Information,Enhancement,Update EEEEE’s System Security Plan to describe cross-organisational audit information sharing under the approved agreements,"Record the authorised recipients, the basis for sharing, and how the system supports the approved sharing process.",Engineering Systems Team,3,No,"",2026-06-25 20:35
app-005,EEEEE,AU,AU-16(2),AU-16(2),Sharing of Audit Information,Enhancement,Update EEEEE’s privacy plan or equivalent privacy documentation to cover cross-organisational audit information sharing,Reflect the approved sharing scope and any minimisation or redaction applied before audit information is provided.,Engineering Systems Team,3,No,"",2026-06-25 20:35
app-005,EEEEE,AU,AU-16(2),AU-16(2),Sharing of Audit Information,Enhancement,Retain evidence that EEEEE personnel responsible for audit sharing understand the approved sharing procedure and their responsibilities,"Keep records showing the relevant Engineering Systems Team personnel with security, privacy, and sharing responsibilities have been briefed on the approved process.",Engineering Systems Team,2,No,"",2026-06-25 20:35
app-005,EEEEE,AU,AU-16(2),AU-16(2),Sharing of Audit Information,Enhancement,Perform a controlled sharing exercise from EEEEE to each authorised recipient and retain the resulting records,Verify that audit information is provided only to the approved organisations and keep the sharing records as evidence of compliance.,Engineering Systems Team,4,No,"",2026-06-25 20:35
app-005,EEEEE,AU,AU-16(3),AU-16(3),Disassociability,Enhancement,Locate the enterprise audit and privacy requirements for cross-organisational audit information sharing and confirm EEEEE’s implementation scope,"Use the enterprise audit/accountability policy, privacy plan, and cross-organisational sharing procedures as the governing basis for EEEEE’s handling of transmitted audit information.",Engineering Systems Team,2,No,"",2026-06-25 20:35
app-005,EEEEE,AU,AU-16(3),AU-16(3),Disassociability,Enhancement,Document EEEEE’s cross-boundary audit information sharing procedure to apply privacy-enhancing cryptographic pseudonymisation with rotating keys,"Describe how audit events are pseudonymised before transmission, how key rotation is applied, and how accountability is preserved via the secure mapping held by the audit governance office.",Engineering Systems Team,6,No,"",2026-06-25 20:35
app-005,EEEEE,AU,AU-16(3),AU-16(3),Disassociability,Enhancement,Update EEEEE system security and design documentation to show the disassociability mechanism for cross-boundary audit events,"Record the pseudonymisation approach, key rotation handling, mapping dependency, and the boundary at which audit information is transmitted to other organisations.",Engineering Systems Team,4,No,"",2026-06-25 20:35
app-005,EEEEE,AU,AU-16(3),AU-16(3),Disassociability,Enhancement,Configure EEEEE to pseudonymise identity-related fields in audit records before cross-organisational transmission,Apply the approved privacy-enhancing cryptographic pseudonymisation method to the audit events that leave EEEEE’s organisational boundary.,Engineering Systems Team,8,No,"",2026-06-25 20:35
app-005,EEEEE,AU,AU-16(3),AU-16(3),Disassociability,Enhancement,Configure EEEEE to use rotating cryptographic keys for cross-boundary audit event pseudonymisation,Ensure the application uses the approved key rotation approach for audit exports and records the key version needed for authorised accountability mapping.,Engineering Systems Team,8,No,"",2026-06-25 20:35
app-005,EEEEE,AU,AU-16(3),AU-16(3),Disassociability,Enhancement,Restrict EEEEE’s cross-boundary audit export process so only approved pseudonymised audit data is transmitted,Ensure the export path sends only the disassociated audit information required by the control and does not transmit direct identity data across the boundary.,Engineering Systems Team,4,No,"",2026-06-25 20:35
app-005,EEEEE,AU,AU-16(3),AU-16(3),Disassociability,Enhancement,Capture EEEEE audit records and implementation evidence showing pseudonymisation and key rotation are operating for cross-boundary exports,"Retain records that demonstrate the mechanism is implemented and used for transmitted audit information, including evidence of the configured pseudonymisation and rotation settings.",Engineering Systems Team,4,No,"",2026-06-25 20:35
