Asset Key,Asset Name,Family,Control ID,Control Label,Control Title,Type,Implementation Action,Action Detail,Responsible Area,Estimated Hours,Completed,Action Notes,Generated At
app-005,EEEEE,SI,SI-15,SI-15,Information Output Filtering,Control,Configure EEEEE output filtering or validation checks for user-facing and report outputs,Implement the required application-level checks so unexpected or inconsistent output is blocked or flagged before display or delivery.,Engineering Systems Team,12,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-15,SI-15,Information Output Filtering,Control,Document EEEEE system design and configuration settings for information output validation,Update the design documentation and configuration records to show how output filtering is implemented and operated in production.,Engineering Systems Team,4,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-15,SI-15,Information Output Filtering,Control,Record EEEEE audit evidence showing information output is validated against expected content,"Retain logs, test results, or other records demonstrating that anomalous output is detected and handled for the in-scope applications.",Engineering Systems Team,3,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-15,SI-15,Information Output Filtering,Control,Verify EEEEE output validation behaviour against representative application outputs,"Confirm that validated outputs from the web applications, APIs, and reporting portals are consistent with expected content and that anomalous output is identified.",Engineering Systems Team,4,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-16,SI-16,Memory Protection,Control,Locate the enterprise system and information integrity policy and document how EEEEE complies with the memory protection requirements,Record the application-specific obligations for hardware-enforced data execution prevention (NX/DEP) and address space layout randomisation (ASLR) in EEEEE’s compliance documentation.,Engineering Systems Team,2,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-16,SI-16,Memory Protection,Control,Update EEEEE system security plan and security design documentation to describe the memory protection safeguards in use,"Capture the implemented safeguards that protect system memory from unauthorised code execution, including the relevant design and configuration references.",Engineering Systems Team,4,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-16,SI-16,Memory Protection,Control,Configure EEEEE runtime and hosting platform settings to use hardware-enforced NX/DEP and ASLR,Apply the required memory protection settings in the application’s deployed environment and ensure they are enabled for all production instances of EEEEE.,Engineering Systems Team,8,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-16,SI-16,Memory Protection,Control,Document the configuration settings and associated evidence showing NX/DEP and ASLR are enabled for EEEEE,"Retain the relevant system configuration records, screenshots, export files, or equivalent evidence that demonstrate the safeguards are active.",Engineering Systems Team,2,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-16,SI-16,Memory Protection,Control,Maintain a list of the security safeguards protecting EEEEE from unauthorised code execution,"List the specific safeguards in scope for EEEEE, including hardware-enforced NX/DEP and ASLR, and keep the list aligned to the current deployed configuration.",Engineering Systems Team,2,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-16,SI-16,Memory Protection,Control,Collect and retain system audit records that evidence EEEEE’s memory protection safeguards are operating,Preserve audit or monitoring records that show the relevant protection settings remain enabled and have not been bypassed or altered.,Engineering Systems Team,2,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-17,SI-17,Fail-safe Procedures,Control,Document fail-safe procedures for EEEEE covering the defined communication failure conditions,"Capture the organisation-defined responses for loss of communications among critical components and loss of communications between system components and operational facilities, including alerting operators, verifying links, reestablishing last known-good settings, restarting affected services or the system, entering safe mode, and contacting designated personnel.",Engineering Systems Team,6,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-17,SI-17,Fail-safe Procedures,Control,Update EEEEE system security plan and system design documentation to reference the fail-safe procedures,"Record the failure conditions, the required operator alerts, and the exact subsequent steps to be taken so the documented system behaviour matches the control requirements.",Engineering Systems Team,4,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-17,SI-17,Fail-safe Procedures,Control,Implement or configure EEEEE operational runbooks to provide step-by-step fail-safe instructions for support staff,"Ensure the runbooks instruct personnel to verify links, reestablish last known-good settings, restart affected services or the system, switch to local safe mode where required, and contact designated organisational personnel.",Engineering Systems Team,4,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-17,SI-17,Fail-safe Procedures,Control,Verify that EEEEE alerting and support procedures notify operator personnel when the defined communication failures occur,Confirm the application’s operational support process or existing monitoring integration results in prompt operator notification for the specified failure conditions.,Engineering Systems Team,3,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-18,SI-18,Personally Identifiable Information Quality Operations,Control,"Document EEEEE’s personally identifiable information quality inspection procedure covering accuracy, relevance, timeliness and completeness checks across the information life cycle",Align the procedure to the quarterly frequency defined for SI-18 and state how checks apply from creation through disposal.,Engineering Systems Team,6,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-18,SI-18,Personally Identifiable Information Quality Operations,Control,Identify the personnel responsible for personally identifiable information quality inspections in EEEEE and assign accountability for performing the quarterly checks,"Name the business roles that will carry out and evidence the inspections, including privacy and information security responsibilities where applicable.",Engineering Systems Team,2,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-18,SI-18,Personally Identifiable Information Quality Operations,Control,Implement the quarterly personally identifiable information quality inspection process for EEEEE,"Perform and record checks for accuracy, relevance, timeliness and completeness of personally identifiable information used by the application across its lifecycle.",Engineering Systems Team,4,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-18,SI-18,Personally Identifiable Information Quality Operations,Control,Correct or delete inaccurate or outdated personally identifiable information identified in EEEEE during inspection,Apply the correction or deletion action through the application’s normal data maintenance process and retain evidence of the change.,Engineering Systems Team,3,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-18,SI-18,Personally Identifiable Information Quality Operations,Control,Maintain records of EEEEE’s personally identifiable information quality inspections and any changes made,"Keep quality reports, maintenance logs, system audit records, audit findings and related evidence sufficient to demonstrate the quarterly inspections and outcomes.",Engineering Systems Team,3,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-18(1),SI-18(1),Automation Support,Enhancement,"Document EEEEE’s procedure for correcting or deleting inaccurate, outdated, misclassified, or incorrectly de-identified personally identifiable information using the automated data quality and de-identification correction workflows within the on-prem PII management platform","Cover the steps, approvals, and decision points for identifying affected records and applying corrections or deletions through the platform workflows.",Engineering Systems Team,6,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-18(1),SI-18(1),Automation Support,Enhancement,"Update EEEEE’s system security plan, privacy plan, and privacy impact assessment to describe the automated data quality and de-identification correction workflows and the privacy risks they introduce","Record how the workflows are used, what data they affect, and the assessed risks of unintended linkages or external record matching.",Engineering Systems Team,6,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-18(1),SI-18(1),Automation Support,Enhancement,Record EEEEE’s privacy risk assessment and quality operations documentation for the automated correction workflows,"Document the data quality controls, the conditions under which corrections or deletions are triggered, and the privacy risk determinations aligned to the privacy programme plan.",Engineering Systems Team,4,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-18(1),SI-18(1),Automation Support,Enhancement,"Retain EEEEE quality reports, maintenance logs, system audit records, and audit findings that evidence corrections or deletions of inaccurate, outdated, misclassified, or incorrectly de-identified personally identifiable information","Ensure the records show what was corrected or deleted, when it occurred, and which automated workflow performed the action.",Engineering Systems Team,4,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-18(1),SI-18(1),Automation Support,Enhancement,Verify that EEEEE personnel responsible for personally identifiable information quality inspections are assigned to use the automated correction workflows and follow the documented procedure,Confirm the named operational roles know when to review quality issues and how to initiate correction or deletion actions in the platform.,Engineering Systems Team,2,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-18(2),SI-18(2),Data Tags,Enhancement,"Locate the enterprise personally identifiable information processing policy and procedures addressing data tagging, and confirm EEEEE operating procedures align with them","Map the application’s handling of personally identifiable information to the enterprise requirements for processing permissions, authority to process, de-identification, impact level, information life cycle stage, and retention or last updated dates.",Engineering Systems Team,2,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-18(2),SI-18(2),Data Tags,Enhancement,Document EEEEE’s personally identifiable information inventory with the required data tag fields for each relevant data set,Record the personally identifiable information held or processed by EEEEE and include the tag attributes needed to support correction or deletion across the information life cycle.,Engineering Systems Team,6,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-18(2),SI-18(2),Data Tags,Enhancement,Implement or configure EEEEE’s data tagging mechanism to store and apply the required personally identifiable information tags,"Ensure the application can capture and use tags for processing permissions, authority to process, de-identification, impact level, information life cycle stage, and retention or last updated dates.",Engineering Systems Team,8,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-18(2),SI-18(2),Data Tags,Enhancement,Implement or configure automated correction and deletion handling in EEEEE to act on tagged personally identifiable information across the information life cycle,Use the data tags to trigger the correction or deletion of relevant personally identifiable information within the application boundary when required.,Engineering Systems Team,12,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-18(2),SI-18(2),Data Tags,Enhancement,Record EEEEE system audit evidence showing data tags are being used to automate personally identifiable information correction or deletion,Retain audit records or equivalent evidence demonstrating the tagging mechanism and the automated correction or deletion actions it supports.,Engineering Systems Team,4,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-18(3),SI-18(3),Collection,Enhancement,Document in EEEEE’s system security plan how personally identifiable information is collected directly from the individual,State the collection method used by EEEEE and identify the user interface or other collection mechanism that captures data from the individual or their designated representative.,Engineering Systems Team,4,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-18(3),SI-18(3),Collection,Enhancement,Document in EEEEE’s privacy plan and privacy impact assessment the controls used to collect personally identifiable information directly from the individual,"Record the contextual factors, validation steps, and any automated mechanisms used to support or validate direct collection, including where additional validation is required for more sensitive data.",Engineering Systems Team,4,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-18(3),SI-18(3),Collection,Enhancement,Ensure EEEEE’s user interface collects personally identifiable information only from the individual or their designated representative,"Confirm the live collection screens, forms, or workflows are the approved entry point for personally identifiable information and do not rely on indirect sources for initial collection.",Engineering Systems Team,6,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-18(3),SI-18(3),Collection,Enhancement,Document the procedures EEEEE personnel follow to validate personally identifiable information collected directly from the individual,"Set out the checks to be applied based on the nature, context, and intended use of the information, including any more comprehensive validation for data used to determine rights, benefits, or privileges.",Engineering Systems Team,4,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-18(3),SI-18(3),Collection,Enhancement,Retain EEEEE audit records showing personally identifiable information was collected directly from the individual,Keep records that evidence the collection source and any validation performed so the organisation can demonstrate direct collection during assessment.,Engineering Systems Team,2,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-18(4),SI-18(4),Individual Requests,Enhancement,"Document EEEEE's procedure for receiving, assessing, and actioning individual requests to correct or delete personally identifiable information","Cover requests from individuals and their designated representatives, including how requests are logged, validated, assessed for scope and impact, and routed for decision-making.",Engineering Systems Team,6,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-18(4),SI-18(4),Individual Requests,Enhancement,Document EEEEE's process for consulting the senior agency official for privacy and legal counsel before approving correction or deletion requests,"Specify when consultation is required, who initiates it, and how the outcome is recorded for each request.",Engineering Systems Team,4,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-18(4),SI-18(4),Individual Requests,Enhancement,"Document EEEEE's records process for correction and deletion actions, system audit records, and supporting evidence","Ensure the application retains evidence of each request, the action taken, the date, the approver, and any related audit trail entries.",Engineering Systems Team,4,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-18(4),SI-18(4),Individual Requests,Enhancement,"Update EEEEE's system security plan, privacy plan, privacy impact assessment, and privacy risk assessment documentation to reflect correction and deletion handling","Record the application-specific request handling process, responsible personnel, and any relevant system or privacy risks associated with correction or deletion requests.",Engineering Systems Team,6,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-18(4),SI-18(4),Individual Requests,Enhancement,Confirm EEEEE provides a request mechanism for individuals and designated representatives to submit correction or deletion requests,"Ensure the mechanism is documented and operational for the production application, and that requests can be received and tracked by the responsible team.",Engineering Systems Team,2,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-18(4),SI-18(4),Individual Requests,Enhancement,Verify EEEEE can correct or delete personally identifiable information when a request is approved,Check the application and any supporting records or workflows used by the Engineering Systems Team to ensure approved corrections or deletions can be carried out and evidenced.,Engineering Systems Team,4,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-18(5),SI-18(5),Notice of Correction or Deletion,Enhancement,Document EEEEE’s correction-or-deletion notification procedure for authorised recipients and the affected individual or their designated representative,"Define the steps to identify who must be notified when personally identifiable information is corrected or deleted, and how the notice is issued and recorded.",Engineering Systems Team,6,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-18(5),SI-18(5),Notice of Correction or Deletion,Enhancement,Assign responsibility within EEEEE for sending correction-or-deletion notices,"Name the business role or roles that will prepare, approve, and send notifications in line with the procedure.",Engineering Systems Team,2,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-18(5),SI-18(5),Notice of Correction or Deletion,Enhancement,Configure EEEEE to support recording and issuing correction-or-deletion notifications,"Ensure the application can capture the correction or deletion event and produce the required notice to authorised recipients and the individual or their representative, using existing application functions or workflow where available.",Engineering Systems Team,8,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-18(5),SI-18(5),Notice of Correction or Deletion,Enhancement,Record correction-or-deletion notifications in EEEEE audit records,"Retain evidence of the correction or deletion action and the corresponding notifications sent, including date, recipient, and reference to the corrected or deleted information.",Engineering Systems Team,4,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-18(5),SI-18(5),Notice of Correction or Deletion,Enhancement,Update EEEEE privacy and system documentation to reflect the notification process,"Align the system security plan, privacy plan, privacy impact assessment, and related records with the implemented notification process.",Engineering Systems Team,4,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-19,SI-19,De-identification,Control,Locate Enterprise de-identification policy and procedures for EEEEE and confirm the required direct identifiers and quasi-identifiers are removed from datasets,"Apply the enterprise-defined de-identification requirements to the application’s datasets, including names, SSNs, passport/ID numbers, biometric records, exact dates of birth, exact addresses, and full dates/locations of birth where not required.",Engineering Systems Team,2,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-19,SI-19,De-identification,Control,Document EEEEE de-identification procedures for identifying unnecessary identifiers and removing personally identifiable information from datasets,"Set out the application-specific steps, roles, and records for removing identifiers from datasets when they are no longer needed for the intended use, such as aggregate reporting.",Engineering Systems Team,6,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-19,SI-19,De-identification,Control,Implement the approved de-identification method in EEEEE to remove the required personally identifiable information elements from production datasets,Use the simplest application-level configuration or existing enterprise-supported mechanism available to remove the specified identifiers from datasets handled by EEEEE.,Engineering Systems Team,8,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-19,SI-19,De-identification,Control,Record the datasets in EEEEE that have had personally identifiable information removed and retain supporting evidence,"Maintain evidence showing which datasets were de-identified, what elements were removed, and when the removal was performed.",Engineering Systems Team,3,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-19,SI-19,De-identification,Control,Establish quarterly and post-change effectiveness reviews for EEEEE de-identification and document the results,"Assess whether the de-identification remains effective after each dataset schema or linkage change and on a quarterly basis, and record any required follow-up actions.",Engineering Systems Team,4,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-19(1),SI-19(1),Collection,Enhancement,Document EEEEE data collection requirements to exclude personally identifiable information at source,"Specify which data elements are not to be collected for each form, field, API payload, or import used by the application, based on the intended business use.",Engineering Systems Team,6,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-19(1),SI-19(1),Collection,Enhancement,Update EEEEE data collection mechanisms so personally identifiable information cannot be entered or captured,"Remove or disable any fields, prompts, imports, or interfaces that would collect personally identifiable information, and ensure the application only accepts the minimum non-PII data required.",Engineering Systems Team,12,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-19(1),SI-19(1),Collection,Enhancement,Record EEEEE de-identification procedures and privacy controls in the system security plan and privacy documentation,"Capture how the application prevents collection of personally identifiable information, including the relevant data flows, collection points, and responsible personnel.",Engineering Systems Team,6,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-19(1),SI-19(1),Collection,Enhancement,Verify EEEEE collection points and sample records to confirm personally identifiable information is not being collected,"Check application forms, APIs, integrations, and stored records to confirm the dataset is de-identified upon collection by not collecting personally identifiable information.",Engineering Systems Team,4,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-19(2),SI-19(2),Archiving,Enhancement,Review EEEEE data archiving procedures to ensure personally identifiable information elements are not archived when they will not be needed after archiving,Align the application’s archival process with the control requirement and the enterprise privacy and information integrity policies already in place.,Engineering Systems Team,4,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-19(2),SI-19(2),Archiving,Enhancement,Document EEEEE archival rules for personally identifiable information elements in the system security plan and privacy documentation,"State which dataset elements may be archived, which must be excluded, and how the application’s archival process enforces that decision.",Engineering Systems Team,6,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-19(2),SI-19(2),Archiving,Enhancement,Configure EEEEE archival mechanism to exclude personally identifiable information elements that are not required after the dataset is archived,Implement the archival logic so only the required linked-record elements are retained in the archived dataset and excluded identifiers are not copied.,Engineering Systems Team,8,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-19(2),SI-19(2),Archiving,Enhancement,Record evidence that EEEEE archival outputs do not contain personally identifiable information elements that are not needed after archiving,"Retain configuration, test, or sample archive records showing the prohibited elements are omitted from archived datasets.",Engineering Systems Team,2,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-19(3),SI-19(3),Release,Enhancement,Document EEEEE’s dataset release procedure to require a pre-release check for whether personally identifiable information is necessary for the intended use,Include the decision step for the data custodian before any release and define when personally identifiable information must be removed.,Engineering Systems Team,4,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-19(3),SI-19(3),Release,Enhancement,Document EEEEE’s de-identification procedure for removing personally identifiable information elements from datasets before release,Reference the approved de-identification techniques to be used when personally identifiable information is not needed for the release.,Engineering Systems Team,4,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-19(3),SI-19(3),Release,Enhancement,Update EEEEE’s system security plan and privacy documentation to record the controls used to minimise release of personally identifiable information,"Capture the dataset release process, de-identification approach, and the roles responsible for approving and performing the removal.",Engineering Systems Team,4,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-19(3),SI-19(3),Release,Enhancement,Configure EEEEE’s data release mechanism to remove or mask personally identifiable information elements before dataset export where they are not required,Implement the approved de-identification method in the release workflow so the released dataset excludes unnecessary personally identifiable information.,Engineering Systems Team,8,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-19(3),SI-19(3),Release,Enhancement,Assign EEEEE’s data custodian and supporting security and privacy personnel to perform and verify pre-release de-identification checks,Make the responsible roles explicit for deciding whether personally identifiable information is needed and confirming removal before release.,Engineering Systems Team,2,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-19(3),SI-19(3),Release,Enhancement,Record evidence for EEEEE showing that personally identifiable information elements were removed from released datasets when not required,Retain release records or approval evidence demonstrating the pre-release decision and the de-identification outcome.,Engineering Systems Team,2,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-19(4),SI-19(4),"Removal, Masking, Encryption, Hashing, or Replacement of Direct Identifiers",Enhancement,Locate the enterprise system and information integrity policy and the personally identifiable information processing policy for EEEEE and confirm the required de-identification approach for direct identifiers,"Identify the approved enterprise requirements that govern removal, masking, encryption, hashing, or replacement of direct identifiers for this application.",Engineering Systems Team,2,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-19(4),SI-19(4),"Removal, Masking, Encryption, Hashing, or Replacement of Direct Identifiers",Enhancement,Document EEEEE de-identification procedures for direct identifiers in datasets,"Specify when direct identifiers are removed, masked, encrypted, hashed, or replaced, and how the chosen method is applied to application datasets.",Engineering Systems Team,6,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-19(4),SI-19(4),"Removal, Masking, Encryption, Hashing, or Replacement of Direct Identifiers",Enhancement,Configure EEEEE to apply the approved de-identification method to direct identifiers in production datasets,"Implement the selected removal, masking, encryption, hashing, or replacement approach within the application boundary so direct identifiers are no longer exposed in the dataset.",Engineering Systems Team,8,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-19(4),SI-19(4),"Removal, Masking, Encryption, Hashing, or Replacement of Direct Identifiers",Enhancement,Record the de-identified datasets and the tools or automated mechanisms used by EEEEE to perform de-identification,Maintain application evidence showing which datasets have been de-identified and which mechanisms or tools perform the transformation.,Engineering Systems Team,3,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-19(4),SI-19(4),"Removal, Masking, Encryption, Hashing, or Replacement of Direct Identifiers",Enhancement,"Update the EEEEE system security plan, privacy plan, and privacy impact or privacy risk assessment records to reflect direct identifier de-identification","Capture the implemented control, the responsible personnel, and the privacy and security treatment of direct identifiers in the application.",Engineering Systems Team,4,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-19(4),SI-19(4),"Removal, Masking, Encryption, Hashing, or Replacement of Direct Identifiers",Enhancement,"Verify that direct identifiers in EEEEE datasets are removed, masked, encrypted, hashed, or replaced as configured",Check representative production outputs and supporting records to confirm the implemented method is operating as intended.,Engineering Systems Team,2,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-19(5),SI-19(5),Statistical Disclosure Control,Enhancement,Locate the enterprise de-identification and privacy requirements for EEEEE and confirm the application’s statistical reporting process complies with them,"Use the enterprise system and information integrity policy, personally identifiable information processing policy, de-identification procedures, privacy plan, and privacy risk assessment documentation as the basis for the application’s handling of statistical outputs.",Engineering Systems Team,2,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-19(5),SI-19(5),Statistical Disclosure Control,Enhancement,"Document EEEEE’s procedure for de-identifying numerical data, contingency tables, and statistical findings before release","Specify the steps used to ensure no individual or organisation is identifiable in analysis results, including how potentially disclosive small counts and patterns are handled.",Engineering Systems Team,6,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-19(5),SI-19(5),Statistical Disclosure Control,Enhancement,Define and apply disclosure-control rules for statistical reports generated by EEEEE,"Set the minimum suppression, aggregation, or other manipulation rules needed so published tables and findings cannot identify individuals or organisations from the results.",Engineering Systems Team,6,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-19(5),SI-19(5),Statistical Disclosure Control,Enhancement,Record the approved de-identification process and supporting evidence in EEEEE’s system security plan and privacy documentation,"Update the system security plan, privacy plan, and privacy impact or risk assessment records to show how the application prevents statistical disclosure in its outputs.",Engineering Systems Team,4,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-19(5),SI-19(5),Statistical Disclosure Control,Enhancement,Verify that personnel responsible for producing or approving EEEEE’s statistical outputs are assigned and briefed on the de-identification procedure,Confirm the named application personnel with information security and privacy responsibilities understand the process for reviewing outputs before release.,Engineering Systems Team,2,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-19(6),SI-19(6),Differential Privacy,Enhancement,Document how EEEEE applies differential privacy when reporting results from any online query or analytical function that could disclose personally identifiable information,"Cover the use of non-deterministic noise before results are reported, including the scope of queries, outputs, and any de-identified datasets produced by the application.",Engineering Systems Team,6,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-19(6),SI-19(6),Differential Privacy,Enhancement,Document the system and information integrity procedures for EEEEE that describe how differential privacy is implemented and controlled,Reference the approved method for adding noise to mathematical results and the operational steps used to prevent disclosure of personally identifiable information.,Engineering Systems Team,4,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-19(6),SI-19(6),Differential Privacy,Enhancement,Document the personally identifiable information processing and de-identification procedures for EEEEE,"State how outputs are de-identified, when differential privacy is applied, and how personnel must handle de-identified datasets generated by the application.",Engineering Systems Team,6,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-19(6),SI-19(6),Differential Privacy,Enhancement,Record the differential privacy configuration used by EEEEE for production reporting and online query outputs,"Capture the relevant system settings, tools, or automated mechanisms that add non-deterministic noise before results are reported.",Engineering Systems Team,4,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-19(6),SI-19(6),Differential Privacy,Enhancement,Update the system security plan and privacy plan for EEEEE to describe differential privacy controls and responsibilities,"Include the application’s role in preventing disclosure of personally identifiable information, the personnel responsible for de-identifying data, and the privacy and security responsibilities involved.",Engineering Systems Team,6,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-19(6),SI-19(6),Differential Privacy,Enhancement,Complete and retain a privacy impact assessment and privacy risk assessment for EEEEE covering differential privacy use,"Document the trade-off between privacy protection and the accuracy, usefulness, and utility of reported results, and record the residual privacy risk.",Engineering Systems Team,6,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-19(6),SI-19(6),Differential Privacy,Enhancement,Verify that EEEEE uses automated mechanisms to add non-deterministic noise before reporting analytical results,Confirm the implemented mechanism is active for the relevant online query or analytical outputs and that reported results are produced only after noise is applied.,Engineering Systems Team,4,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-19(7),SI-19(7),Validated Algorithms and Software,Enhancement,Locate the enterprise personally identifiable information processing policy and de-identification procedures for EEEEE and confirm the application’s processing aligns with them,Use the enterprise-approved policy and procedures as the governing basis for de-identification activities within EEEEE.,Engineering Systems Team,2,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-19(7),SI-19(7),Validated Algorithms and Software,Enhancement,Document EEEEE de-identification procedures that require use of validated algorithms and software validated to implement those algorithms,"Specify the approved de-identification method, the dataset types it applies to, and the validation requirement for the software used.",Engineering Systems Team,6,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-19(7),SI-19(7),Validated Algorithms and Software,Enhancement,Validate the de-identification algorithm and the software used by EEEEE against the intended de-identification method,Record evidence that the software implements the approved algorithm correctly and that the algorithm achieves the required de-identification outcome for the relevant data types.,Engineering Systems Team,8,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-19(7),SI-19(7),Validated Algorithms and Software,Enhancement,Capture de-identified dataset records produced by EEEEE as evidence of de-identification using validated algorithms and software,Retain representative outputs and supporting records showing the de-identification process was performed on production data using the validated method.,Engineering Systems Team,3,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-19(7),SI-19(7),Validated Algorithms and Software,Enhancement,"Update the EEEEE system security plan, privacy plan, and privacy impact or privacy risk assessment records to reference the validated de-identification approach","Ensure the application security and privacy documentation identifies the validated algorithm, validated software, and the responsible personnel for de-identification.",Engineering Systems Team,4,No,"",2026-06-27 21:08
app-005,EEEEE,SI,SI-19(8),SI-19(8),Motivated Intruder,Enhancement,"Locate the enterprise system and information integrity policy, personally identifiable information processing policy, de-identification procedures, and motivated intruder test procedures for EEEEE and confirm the application’s obligations",Use the approved enterprise documents as the governing basis for the test and record the specific requirements that apply to EEEEE.,Engineering Systems Team,2,No,"",2026-06-27 21:09
app-005,EEEEE,SI,SI-19(8),SI-19(8),Motivated Intruder,Enhancement,Document the de-identified dataset and the system configuration used for the test in EEEEE,"Identify the exact dataset release, de-identification method, and relevant configuration so the test scope is clear and repeatable.",Engineering Systems Team,4,No,"",2026-06-27 21:09
app-005,EEEEE,SI,SI-19(8),SI-19(8),Motivated Intruder,Enhancement,Prepare the motivated intruder test plan for EEEEE,"Define the intruder’s assumed inside knowledge, computational resources, financial resources, data sources, and skills in line with the control guidance.",Engineering Systems Team,4,No,"",2026-06-27 21:09
app-005,EEEEE,SI,SI-19(8),SI-19(8),Motivated Intruder,Enhancement,Perform the motivated intruder test on the de-identified dataset for EEEEE,Attempt to re-identify one or more individuals using the specified resources and document whether identified data remains or re-identification is possible.,Engineering Systems Team,8,No,"",2026-06-27 21:09
app-005,EEEEE,SI,SI-19(8),SI-19(8),Motivated Intruder,Enhancement,"Record the test results and supporting evidence in the system security plan, privacy plan, privacy impact assessment, and privacy risk assessment documentation for EEEEE","Capture the test method, findings, and any residual privacy risk so the required records are complete.",Engineering Systems Team,4,No,"",2026-06-27 21:09
