Asset Key,Asset Name,Family,Control ID,Control Label,Control Title,Type,Implementation Action,Action Detail,Responsible Area,Estimated Hours,Completed,Action Notes,Generated At
app-005,EEEEE,SC,SC-32(1),SC-32(1),Separate Physical Domains for Privileged Functions,Enhancement,Verify and record that EEEEE privileged functions are operating in separate physical domains,"Confirm the implemented separation against the system/network diagrams, facility diagrams, and configuration evidence, then retain the results as compliance records.",Engineering Systems Team,3,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-34,SC-34,Non-modifiable Executable Programs,Control,"Document the operating system and hypervisor/VM host components for EEEEE that are to be loaded and executed from hardware-enforced, read-only media",Identify the classified-workload platform components covered by the control and record them in the system security documentation set.,Engineering Systems Team,4,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-34,SC-34,Non-modifiable Executable Programs,Control,"Document the approved mission and security applications for EEEEE that are to be packaged in read-only images and loaded from hardware-enforced, read-only media",List the application images and the media format used to load and execute them within the production environment.,Engineering Systems Team,4,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-34,SC-34,Non-modifiable Executable Programs,Control,Update the EEEEE system security plan and system design documentation to describe the read-only media loading and execution approach,"Capture the architecture, configuration, and supporting mechanisms used to ensure the operating environment and applications are executed from non-modifiable media.",Engineering Systems Team,6,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-34,SC-34,Non-modifiable Executable Programs,Control,Verify that the media used to load and execute EEEEE is hardware-enforced read-only media and retain the supporting evidence,"Confirm the approved media type for the operating environment and application images, and file the records for assessment use.",Engineering Systems Team,4,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-34,SC-34,Non-modifiable Executable Programs,Control,"Record the configuration settings and associated evidence showing that EEEEE loads and executes from hardware-enforced, read-only media",Maintain the relevant system configuration documentation and audit records demonstrating the control is implemented in production.,Engineering Systems Team,4,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-34(1),SC-34(1),No Writable Storage,Enhancement,Document EEEEE system design to show that all system components handling Confidential and Secret data have no writeable storage that persists across restart or power on/off,Record the storage design for each in-scope component and identify how persistent writeable storage is excluded.,Engineering Systems Team,6,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-34(1),SC-34(1),No Writable Storage,Enhancement,List the EEEEE system components that are employed without writeable storage capabilities,Include every production component handling Confidential and Secret data and note the fixed or removable storage restrictions applied.,Engineering Systems Team,3,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-34(1),SC-34(1),No Writable Storage,Enhancement,Document EEEEE system configuration settings that enforce non-writeable storage for in-scope components,Capture the relevant configuration or deployment settings and reference the associated operational documentation.,Engineering Systems Team,4,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-34(1),SC-34(1),No Writable Storage,Enhancement,Update the EEEEE system security plan to state that all system components handling Confidential and Secret data are operated without persistent writeable storage,Align the security plan with the control requirement and the documented system architecture and component list.,Engineering Systems Team,4,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-34(1),SC-34(1),No Writable Storage,Enhancement,Verify EEEEE audit records and configuration evidence showing that no in-scope component retains writeable storage across restart or power off,Collect existing operational evidence from production and confirm it supports the documented design and configuration.,Engineering Systems Team,3,No,"",2026-06-27 20:18
app-005,EEEEE,SC,SC-34(2),SC-34(2),Integrity Protection on Read-only Media,Enhancement,Locate and apply the Enterprise system and communications protection policy and procedures for protecting information integrity on read-only media in EEEEE,Confirm the application team’s working practices align with the enterprise requirements for preventing substitution of media and controlling media after recording.,Engineering Systems Team,2,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-34(2),SC-34(2),Integrity Protection on Read-only Media,Enhancement,Document EEEEE system procedures for handling non-modifiable executable programs and read-only media before installation or use,"Cover the steps used to verify integrity prior to storage, and the controls used to prevent unauthorised replacement or reprogramming before installation.",Engineering Systems Team,6,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-34(2),SC-34(2),Integrity Protection on Read-only Media,Enhancement,Update the EEEEE system security plan and system design documentation to describe the integrity protection mechanisms for read-only media,"Record the relevant system architecture, configuration settings, and supporting controls that protect information before storage and after recording onto media.",Engineering Systems Team,4,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-34(2),SC-34(2),Integrity Protection on Read-only Media,Enhancement,Implement and record the operational controls used to control read-only media after information has been recorded onto it,"Define the custody, storage, issue, and return process for any read-only media used by EEEEE, including who may handle it and how it is protected from substitution or tampering.",Engineering Systems Team,4,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-34(2),SC-34(2),Integrity Protection on Read-only Media,Enhancement,Retain system audit records or other evidence showing integrity checks and media control actions for EEEEE read-only media,Keep records that demonstrate the integrity protection process was followed prior to storage and that the media remained controlled after recording.,Engineering Systems Team,2,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-35,SC-35,External Malicious Code Identification,Control,Locate Enterprise system and communications protection policy and procedures for external malicious code identification and confirm EEEEE is covered,"Identify the approved enterprise policy, procedures, and any supporting standards that govern external malicious code identification for the application.",Engineering Systems Team,2,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-35,SC-35,External Malicious Code Identification,Control,Document how EEEEE uses automated mechanisms to proactively identify malicious websites and web-based malicious code,"Record the specific component(s), integration points, and operating approach used by EEEEE to meet the control requirement.",Engineering Systems Team,4,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-35,SC-35,External Malicious Code Identification,Control,Document the isolation measures used by EEEEE to prevent discovered malicious code from infecting organisational systems,Describe the virtualised or equivalent isolation approach relied upon when external malicious code identification is performed.,Engineering Systems Team,4,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-35,SC-35,External Malicious Code Identification,Control,Update EEEEE system design documentation and system security plan to reflect external malicious code identification and supporting isolation,"Ensure the design and SSP show the deployed component(s), how they operate, and how isolation is achieved within the application boundary.",Engineering Systems Team,4,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-35,SC-35,External Malicious Code Identification,Control,Verify EEEEE configuration settings and associated records for the deployed malicious website or malicious code identification component,Confirm the relevant configuration is in place and retain evidence of the settings used in production.,Engineering Systems Team,3,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-35,SC-35,External Malicious Code Identification,Control,Collect and retain audit records showing EEEEE’s external malicious code identification activity,Preserve logs or records that demonstrate the component is operating and proactively seeking malicious websites or web-based malicious code.,Engineering Systems Team,2,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-36,SC-36,Distributed Processing and Storage,Control,Identify the application’s processing components that must be distributed across multiple physical locations,"Confirm the in-scope processing components for EEEEE: application servers, container orchestration, and batch processing services.",Engineering Systems Team,2,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-36,SC-36,Distributed Processing and Storage,Control,Identify the application’s storage components that must be distributed across multiple physical locations,"Confirm the in-scope storage components for EEEEE: databases, object storage, and backup storage.",Engineering Systems Team,2,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-36,SC-36,Distributed Processing and Storage,Control,Document the physical locations used for distributed processing and storage for EEEEE,Record the production physical locations or environments where the identified processing and storage components are deployed.,Engineering Systems Team,4,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-36,SC-36,Distributed Processing and Storage,Control,Update EEEEE system design and system security documentation to show distributed processing and storage across physical locations,"Reflect the deployed processing and storage distribution in the architecture, system design documentation, and system security plan.",Engineering Systems Team,6,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-36,SC-36,Distributed Processing and Storage,Control,Verify that EEEEE processing and storage components are deployed across multiple physical locations,Check the live production deployment and supporting records to confirm the identified components are actually distributed across more than one physical location.,Engineering Systems Team,4,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-36(1),SC-36(1),Polling Techniques,Enhancement,"Document polling techniques for EEEEE to identify faults, errors, or compromises in the on-prem application servers, databases, and storage clusters that host Confidential and Secret data","Record the polling method, polling frequency, comparison criteria, and the distributed components in scope. Reference the system design and architecture used by EEEEE.",Engineering Systems Team,6,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-36(1),SC-36(1),Polling Techniques,Enhancement,Update EEEEE system security plan and system design documentation to describe the polling mechanisms and the distributed components subject to polling,"Include the application architecture, the list of servers, databases, and storage clusters in scope, and how polling supports detection of faults, errors, or compromise.",Engineering Systems Team,4,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-36(1),SC-36(1),Polling Techniques,Enhancement,"Define and record the response procedure for polling exceptions in EEEEE, including quarantining affected nodes or volumes, alerting the SOC, initiating incident response, and rolling back to the last known good state","Ensure the procedure is specific to EEEEE and aligns to the organisation-defined actions required when polling identifies a fault, error, or compromise.",Engineering Systems Team,4,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-36(1),SC-36(1),Polling Techniques,Enhancement,Implement the approved polling technique for EEEEE across the in-scope distributed processing and storage components,"Apply the polling mechanism to the application servers, databases, and storage clusters so results or content can be compared and voted on to identify potential faults, errors, or compromises.",Engineering Systems Team,12,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-36(1),SC-36(1),Polling Techniques,Enhancement,"Test and retain evidence that EEEEE polling detects faults, errors, or compromises and that the defined response actions are triggered","Keep test records, audit records, or operational evidence showing polling outcomes and the execution of quarantine, SOC alerting, incident response, and rollback actions where applicable.",Engineering Systems Team,6,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-36(2),SC-36(2),Synchronization,Enhancement,Document the EEEEE production architecture showing the duplicated Active Directory services and associated authentication and authorisation data across data centres,"Capture the distributed directory components in the system design and architecture documentation, including which components are subject to synchronisation.",Engineering Systems Team,6,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-36(2),SC-36(2),Synchronization,Enhancement,Update the EEEEE system security plan to describe how Active Directory and associated authentication and authorisation data are synchronised between data centres,"Record the synchronisation mechanism, scope, and operational ownership within the SSP and link it to the duplicated components in scope.",Engineering Systems Team,4,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-36(2),SC-36(2),Synchronization,Enhancement,Configure the EEEEE directory synchronisation mechanism to replicate Active Directory and associated authentication and authorisation data between data centres,Apply the approved synchronisation settings for the duplicated directory services so the data remains aligned across the distributed locations.,Engineering Systems Team,8,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-36(2),SC-36(2),Synchronization,Enhancement,Record the EEEEE directory synchronisation settings and polling or replication records as compliance evidence,"Retain configuration exports, replication status outputs, or equivalent records that demonstrate the duplicated components are synchronised.",Engineering Systems Team,2,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-36(2),SC-36(2),Synchronization,Enhancement,Verify the EEEEE Active Directory replication status across data centres and confirm the synchronised data is current,Check the relevant system audit records or replication health outputs to confirm the duplicated authentication and authorisation data is synchronised.,Engineering Systems Team,2,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-37,SC-37,Out-of-band Channels,Control,"Document the out-of-band channels used by EEEEE for physical delivery and electronic transmission of cryptographic keys, key-management information, authenticators, credentials, security updates, and configuration change packages","Record the approved channels as physically separate courier delivery, dedicated offline media transfer, and U.S. Postal Service, and identify which items must use them.",Engineering Systems Team,4,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-37,SC-37,Out-of-band Channels,Control,Update EEEEE system security documentation to describe the out-of-band channel process for authorised system owners and designated receiving custodians,"Include the approved sender and receiver roles, the types of information covered, and the requirement to avoid in-band operational channels.",Engineering Systems Team,4,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-37,SC-37,Out-of-band Channels,Control,Define and record the operational procedure for using out-of-band channels to deliver or transmit protected items for EEEEE,"Cover preparation, handover, receipt, and confirmation steps for courier, offline media, and postal transfer, including how the receiving custodian verifies the item was received via the approved channel.",Engineering Systems Team,6,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-37,SC-37,Out-of-band Channels,Control,Maintain delivery and transmission records for all out-of-band transfers used by EEEEE,"Retain physical delivery records, electronic transmission records, and any related system audit records as evidence that the approved out-of-band channel was used.",Engineering Systems Team,3,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-37,SC-37,Out-of-band Channels,Control,Brief EEEEE system owners and designated receiving custodians on the approved out-of-band channel procedure,"Ensure personnel who authorise, install, configure, operate, or use the channels understand when the approved channels must be used and what records must be kept.",Engineering Systems Team,2,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-37(1),SC-37(1),Ensure Delivery and Transmission,Enhancement,Locate the enterprise system and communications protection policy and document how EEEEE will comply with the approved courier delivery and recipient photographic identification verification control,"Record the business-unit procedure for controlled handoff of confidential and Secret data, approved software/firmware updates, and authorised OT/IT components to authorised cleared personnel and designated system owners.",Engineering Systems Team,2,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-37(1),SC-37(1),Ensure Delivery and Transmission,Enhancement,Write an EEEEE procedure for out-of-band delivery and handoff of controlled items,"Define the approved courier process, recipient identity verification, access-controlled handoff steps, and the circumstances in which the procedure applies to EEEEE deliveries.",Engineering Systems Team,6,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-37(1),SC-37(1),Ensure Delivery and Transmission,Enhancement,"Document the list of information, system components, and devices that EEEEE may receive under controlled delivery","Include confidential and Secret data, approved software/firmware updates, and authorised OT/IT components requiring controlled installation, together with the designated recipient groups.",Engineering Systems Team,4,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-37(1),SC-37(1),Ensure Delivery and Transmission,Enhancement,Document the security safeguards used by EEEEE to ensure delivery only to designated recipients,"Specify the approved courier service, government-issued photographic ID verification, and access-controlled handoff requirements for receipt by authorised cleared personnel and designated system owners.",Engineering Systems Team,4,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-37(1),SC-37(1),Ensure Delivery and Transmission,Enhancement,Update the EEEEE system security plan and architecture documentation to reflect controlled delivery arrangements,"Capture the out-of-band channel, recipient restrictions, and delivery safeguards in the system security plan, system design documentation, and architecture records.",Engineering Systems Team,4,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-37(1),SC-37(1),Ensure Delivery and Transmission,Enhancement,Verify that EEEEE operational records show use of the controlled delivery process for applicable deliveries,"Retain evidence such as courier records, recipient identity checks, and handoff records for deliveries of controlled information, software/firmware updates, and components.",Engineering Systems Team,2,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-38,SC-38,Operations Security,Control,Locate Enterprise-approved operations security controls and document how EEEEE will apply them throughout its system development life cycle,"Capture the specific OPSEC controls in scope for EEEEE, including critical information identification, threat and vulnerability analysis, risk assessment, countermeasures, and supplier/testing information handling.",Engineering Systems Team,4,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-38,SC-38,Operations Security,Control,Document EEEEE system development life cycle procedures for protecting key organisational information,"Include how critical information is identified, controlled, and protected during requirements, design, build, test, deployment, and maintenance activities.",Engineering Systems Team,6,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-38,SC-38,Operations Security,Control,Update EEEEE system security plan to include operations security safeguards,"Record the OPSEC safeguards used by EEEEE, including controls for limiting disclosure of user identities, supplier information, functional and security requirements, design specifications, testing protocols, and security control implementation details.",Engineering Systems Team,6,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-38,SC-38,Operations Security,Control,Complete and record an EEEEE threat and vulnerability assessment for key organisational information,Assess threats and vulnerabilities to information handled across the SDLC and retain the assessment as compliance evidence.,Engineering Systems Team,8,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-38,SC-38,Operations Security,Control,Complete and record an EEEEE risk assessment for operations security,Assess the risks to critical information throughout the SDLC and document the resulting risk treatment decisions.,Engineering Systems Team,6,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-38,SC-38,Operations Security,Control,Define and record EEEEE operations security countermeasures for the SDLC,"Specify the safeguards that will be applied to protect critical information, including restrictions on sharing with suppliers and other non-organisational parties.",Engineering Systems Team,6,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-38,SC-38,Operations Security,Control,Ensure EEEEE project and supplier processes restrict disclosure of critical information to non-organisational parties,"Apply the documented controls when sharing information with suppliers, potential suppliers, and other external parties involved in EEEEE delivery and support.",Engineering Systems Team,4,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-38,SC-38,Operations Security,Control,Retain EEEEE security control assessment and remediation records for operations security,"Keep assessment results, identified gaps, and any plans of action and milestones that arise from OPSEC reviews as evidence of compliance.",Engineering Systems Team,4,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-39,SC-39,Process Isolation,Control,Document in EEEEE system design how separate execution domains are maintained for each executing process,"Describe the process isolation approach used by the application, including how each process is kept in a distinct address space or equivalent isolated execution domain.",Engineering Systems Team,4,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-39,SC-39,Process Isolation,Control,Record in EEEEE system architecture the mechanisms that support process isolation,Identify the specific platform or runtime mechanisms used by the application to prevent one process from modifying another process's executing code or data.,Engineering Systems Team,4,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-39,SC-39,Process Isolation,Control,Collect verification evidence for EEEEE showing that each executing process has a separate execution domain,"Retain test and evaluation results, independent verification and validation records, or other evidence demonstrating that process-to-process communication is controlled through security functions and isolation is maintained.",Engineering Systems Team,6,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-39(1),SC-39(1),Hardware Separation,Enhancement,Review the EEEEE system design and architecture documentation to identify the hardware separation mechanisms used for process isolation,Capture where hardware memory management or equivalent hardware-based separation is relied upon within the application boundary.,Engineering Systems Team,4,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-39(1),SC-39(1),Hardware Separation,Enhancement,Update the EEEEE system security plan to document the hardware separation mechanisms that implement process isolation,"Record the specific separation approach, the system components involved, and how the mechanism supports process isolation.",Engineering Systems Team,4,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-39(1),SC-39(1),Hardware Separation,Enhancement,"Collect vendor, manufacturer, or developer documentation for the hardware separation mechanisms used by EEEEE",Retain product or platform documentation that evidences the underlying hardware capability supporting process separation.,Engineering Systems Team,2,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-39(1),SC-39(1),Hardware Separation,Enhancement,Verify and record that EEEEE is configured to use the approved hardware separation mechanism for process isolation,Confirm the relevant system configuration settings and keep the associated configuration evidence with the system records.,Engineering Systems Team,4,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-39(1),SC-39(1),Hardware Separation,Enhancement,Obtain independent verification and validation evidence that EEEEE’s hardware separation mechanism is implemented and effective,"File test, assurance, or validation records showing the mechanism is in place and supporting process isolation.",Engineering Systems Team,4,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-39(2),SC-39(2),Separate Execution Domain Per Thread,Enhancement,Document the separate execution domains used by EEEEE for each thread in multi-threaded processing handling Confidential and Secret workloads,"Record the execution-domain model in the system design documentation and system architecture for EEEEE, showing how each thread is isolated from the others.",Engineering Systems Team,6,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-39(2),SC-39(2),Separate Execution Domain Per Thread,Enhancement,Update the system security plan for EEEEE to state that a separate execution domain is maintained for each thread in multi-threaded processing handling Confidential and Secret workloads,"Include the control implementation approach, the relevant system configuration settings, and the supporting records or references used to evidence compliance.",Engineering Systems Team,4,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-39(2),SC-39(2),Separate Execution Domain Per Thread,Enhancement,Configure EEEEE to maintain a separate execution domain for each thread in multi-threaded processing handling Confidential and Secret workloads,"Apply the required application or runtime settings so that each thread executes within its own isolated domain, and retain the configuration evidence.",Engineering Systems Team,8,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-39(2),SC-39(2),Separate Execution Domain Per Thread,Enhancement,Verify and record that EEEEE maintains a separate execution domain for each thread in multi-threaded processing handling Confidential and Secret workloads,"Capture validation results from testing, independent verification and validation, or other system records showing the control is operating as intended.",Engineering Systems Team,4,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-40,SC-40,Wireless Link Protection,Control,Locate the enterprise wireless link protection policy and procedures for EEEEE and confirm the application’s compliance obligations for external and internal wireless links,"Use the enterprise policy set as the governing requirement for all Wi-Fi, cellular, and Bluetooth links used by EEEEE.",Engineering Systems Team,2,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-40,SC-40,Wireless Link Protection,Control,"Document all external and internal wireless links used by EEEEE, including Wi-Fi, cellular, and Bluetooth connections",Record the links in a maintained inventory covering the production environment and any supporting components within scope.,Engineering Systems Team,4,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-40,SC-40,Wireless Link Protection,Control,"Document the signal parameter attacks applicable to EEEEE wireless links, or reference the approved enterprise source for those attacks","Include jamming, spoofing, replay attacks, rogue access points, deauthentication/disassociation, and signal interception as applicable to the asset’s wireless links.",Engineering Systems Team,3,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-40,SC-40,Wireless Link Protection,Control,"Update EEEEE system security plan, system architecture, and wireless network diagrams to show how wireless links are protected from the identified attacks","Ensure the documentation reflects the actual wireless link paths, trust boundaries, and the protection approach used for the asset.",Engineering Systems Team,6,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-40,SC-40,Wireless Link Protection,Control,Implement the approved wireless link protection mechanisms for EEEEE wireless communications,Apply the enterprise-approved controls needed to protect the asset’s external and internal wireless links from the identified signal parameter attacks.,Engineering Systems Team,8,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-40,SC-40,Wireless Link Protection,Control,Record configuration settings and supporting evidence showing that EEEEE wireless link protections are enabled and operating as intended,"Retain the relevant configuration records, screenshots, or exported settings for the wireless protections in scope.",Engineering Systems Team,3,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-40,SC-40,Wireless Link Protection,Control,Verify that EEEEE wireless links are protected against the identified signal parameter attacks and retain the assessment evidence,Use system audit records or equivalent evidence to confirm the implemented protections are in place for the asset’s wireless links.,Engineering Systems Team,4,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-40(1),SC-40(1),Electromagnetic Interference,Enhancement,Locate the enterprise system and communications protection policy and document how EEEEE complies with the required cryptographic protection for anti-jam wireless spread-spectrum links,Record the specific enterprise requirements that apply to EEEEE and the approved cryptographic approach for protection against intentional electromagnetic interference.,Engineering Systems Team,2,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-40(1),SC-40(1),Electromagnetic Interference,Enhancement,Update EEEEE system security plan and security design documentation to describe the cryptographic mechanisms used to achieve high assurance cryptographic protection for anti-jam wireless spread-spectrum links,"Include the wireless link protection approach, the cryptographic mechanism in use, and how it supports the required level of protection.",Engineering Systems Team,4,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-40(1),SC-40(1),Electromagnetic Interference,Enhancement,Document EEEEE wireless link protection procedures covering the authorised use and maintenance of the cryptographic anti-jam mechanism,"Set out the operational steps for authorised personnel who install, configure, or maintain the wireless link so the protection remains in place.",Engineering Systems Team,4,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-40(1),SC-40(1),Electromagnetic Interference,Enhancement,Record EEEEE system configuration settings and supporting evidence showing the cryptographic anti-jam wireless link protection is enabled,"Capture the relevant configuration values, deployment records, or vendor settings that demonstrate the mechanism is implemented on the production system.",Engineering Systems Team,3,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-40(1),SC-40(1),Electromagnetic Interference,Enhancement,Update EEEEE wireless network diagrams and system architecture documentation to show the protected wireless links and where the cryptographic mechanism is applied,Ensure the diagrams identify the relevant wireless communications path and the boundary of the protected link.,Engineering Systems Team,3,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-40(1),SC-40(1),Electromagnetic Interference,Enhancement,Verify EEEEE system audit records or other operational records show the cryptographic anti-jam wireless link protection is active in production,Retain evidence from the live environment that confirms the mechanism is implemented and operating as intended.,Engineering Systems Team,2,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-40(2),SC-40(2),Reduce Detection Potential,Enhancement,Locate the enterprise system and communications protection policy and document how EEEEE will comply with the required wireless link protection measures,"Capture the specific cryptographic approach, the required level of reduction, and the operational conditions under which it applies to EEEEE.",Engineering Systems Team,2,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-40(2),SC-40(2),Reduce Detection Potential,Enhancement,Document EEEEE wireless link protection procedures covering the authorised cryptographic mechanisms used to reduce detection potential,"Include the approved configuration and operating steps for any wireless links used by EEEEE, aligned to the system design and architecture.",Engineering Systems Team,4,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-40(2),SC-40(2),Reduce Detection Potential,Enhancement,"Update EEEEE system design documentation, system architecture, and wireless network diagrams to show the cryptographic protection of wireless links","Record where the wireless links exist, how the cryptographic mechanisms are applied, and how the design supports the required reduction in detection potential.",Engineering Systems Team,4,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-40(2),SC-40(2),Reduce Detection Potential,Enhancement,Configure EEEEE wireless communications to use the approved cryptographic mechanisms that reduce detection potential to the required level,Apply the approved settings to all in-scope wireless links and ensure the configuration matches the documented design and procedures.,Engineering Systems Team,8,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-40(2),SC-40(2),Reduce Detection Potential,Enhancement,Record the EEEEE system configuration settings and supporting evidence for the implemented wireless cryptographic protections,"Retain configuration extracts, build or deployment records, and any associated documentation needed to demonstrate the implemented settings.",Engineering Systems Team,2,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-40(2),SC-40(2),Reduce Detection Potential,Enhancement,Verify that EEEEE wireless links are operating with the approved cryptographic mechanisms and retain the relevant audit records,Check the live configuration against the documented requirements and keep evidence showing the protections are in place.,Engineering Systems Team,2,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-40(3),SC-40(3),Imitative or Manipulative Communications Deception,Enhancement,Locate the enterprise system and communications protection policy and record how EEEEE complies with the wireless deception requirements,"Capture the application-specific obligations for wireless links, including any approved cryptographic mechanisms and operating constraints inherited from enterprise security governance.",Engineering Systems Team,2,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-40(3),SC-40(3),Imitative or Manipulative Communications Deception,Enhancement,Document EEEEE wireless link design and configuration showing the cryptographic mechanisms used to identify and reject imitative or manipulative transmissions,"Update the system design documentation, wireless network diagrams, architecture, and system security plan to show the wireless protections in place for EEEEE.",Engineering Systems Team,6,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-40(3),SC-40(3),Imitative or Manipulative Communications Deception,Enhancement,Configure EEEEE wireless communications to use the approved cryptographic protections that make signal parameters unpredictable to unauthorised parties,"Apply the approved enterprise-standard wireless security settings on any wireless interfaces or links used by EEEEE, and ensure the configuration enforces rejection of unauthorised or deceptive transmissions.",Engineering Systems Team,8,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-40(3),SC-40(3),Imitative or Manipulative Communications Deception,Enhancement,Maintain configuration evidence and audit records demonstrating that EEEEE wireless protections are enabled and operating as configured,"Retain the relevant system configuration settings, supporting documentation, and audit records needed to evidence the implemented wireless cryptographic mechanisms.",Engineering Systems Team,2,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-40(3),SC-40(3),Imitative or Manipulative Communications Deception,Enhancement,Verify that EEEEE wireless links reject unauthorised or deceptive transmissions based on the configured cryptographic controls,Perform and record a validation check of the wireless configuration and associated evidence to confirm the protections are active and aligned to the documented design.,Engineering Systems Team,4,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-40(4),SC-40(4),Signal Parameter Identification,Enhancement,Locate the enterprise system and communications protection policy and document how EEEEE complies with the requirement to use cryptographic mechanisms to prevent identification of wireless transmitters used for classified and confidential DoD communications,Record the specific enterprise-approved approach for anti-fingerprinting or anonymity of transmitter signal parameters within EEEEE's operating context.,Engineering Systems Team,2,No,"",2026-06-27 20:19
